# 
#  Image file: Goad2_T0042.jpg
#  Applied threshold: 575
#  Algorithm used: fill2                 
#  Particle count: 1956
#  Location (x,y), max luminance, and mass:
# 
473	272	765	  1	
473	279	765	  1	
474	424	765	  1	
475	318	765	  1	
475	383	765	  1	
477	 23	765	  1	
477	152	765	  1	
477	222	765	  1	
477	336	765	  1	
479	 11	765	  1	
479	354	765	  1	
479	368	765	  1	
479	375	765	  1	
479	428	765	  1	
480	 40	765	  1	
480	 66	765	  1	
480	 72	765	  1	
480	120	765	  1	
480	127	765	  1	
480	136	765	  1	
480	180	765	  1	
480	240	765	  1	
480	247	765	  1	
480	266	765	  1	
480	271	765	  1	
480	307	765	  1	
480	415	765	  1	
480	480	765	  1	
482	 45	765	  1	
483	 11	765	  1	
483	171	765	  1	
483	283	765	  1	
485	142	765	  1	
485	175	765	  1	
486	200	765	  1	
486	207	765	  1	
486	344	765	  1	
487	167	765	  1	
487	304	765	  1	
487	311	765	  1	
487	375	765	  1	
487	413	765	  1	
488	 27	765	  1	
488	131	765	  1	
488	144	765	  1	
488	186	765	  1	
488	226	765	  1	
488	296	765	  1	
488	312	765	  1	
488	480	765	  1	
489	120	765	  1	
489	196	765	  1	
491	  7	765	  1	
491	192	765	  1	
492	270	765	  1	
493	155	765	  1	
493	224	765	  1	
493	231	765	  1	
493	246	765	  1	
495	 42	765	  1	
495	 78	765	  1	
495	264	765	  1	
496	  5	765	  1	
496	 16	765	  1	
496	 57	765	  1	
496	111	765	  1	
496	136	765	  1	
496	144	765	  1	
496	151	765	  1	
496	162	765	  1	
496	199	765	  1	
496	219	765	  1	
496	248	765	  1	
496	262	765	  1	
496	266	765	  1	
496	280	765	  1	
496	288	765	  1	
496	298	765	  1	
496	303	765	  1	
496	335	765	  1	
496	408	765	  1	
497	158	765	  1	
498	128	765	  1	
498	182	765	  1	
498	294	765	  1	
499	354	765	  1	
499	415	765	  1	
500	152	765	  1	
501	  0	765	  1	
501	222	765	  1	
501	259	765	  1	
501	311	765	  1	
501	330	765	  1	
502	206	765	  1	
502	288	765	  1	
502	387	765	  1	
503	 72	765	  1	
503	128	765	  1	
503	147	765	  1	
503	204	765	  1	
503	271	765	  1	
503	367	765	  1	
503	408	765	  1	
504	  6	765	  1	
504	141	765	  1	
504	192	765	  1	
504	312	765	  1	
504	400	765	  1	
507	232	765	  1	
507	296	765	  1	
507	407	765	  1	
508	198	765	  1	
509	136	765	  1	
509	294	765	  1	
510	 80	765	  1	
510	109	765	  1	
510	222	765	  1	
511	400	765	  1	
511	456	765	  1	
512	 37	765	  1	
512	130	765	  1	
512	190	765	  1	
512	198	765	  1	
512	224	765	  1	
512	228	765	  1	
512	240	765	  1	
512	270	765	  1	
512	275	765	  1	
512	291	765	  1	
512	304	765	  1	
512	326	765	  1	
512	332	765	  1	
512	336	765	  1	
512	394	765	  1	
513	248	765	  1	
514	407	765	  1	
515	 32	765	  1	
515	312	765	  1	
517	 11	765	  1	
517	195	765	  1	
517	310	765	  1	
518	288	765	  1	
518	332	765	  1	
519	 63	765	  1	
519	372	765	  1	
519	399	765	  1	
520	 64	765	  1	
520	 72	765	  1	
520	 79	765	  1	
520	136	765	  1	
520	142	765	  1	
520	165	765	  1	
520	219	765	  1	
520	258	765	  1	
520	278	765	  1	
520	352	765	  1	
520	472	765	  1	
520	589	765	  1	
521	285	765	  1	
521	360	765	  1	
523	 28	765	  1	
523	104	765	  1	
523	112	765	  1	
523	160	765	  1	
523	310	765	  1	
523	423	765	  1	
524	135	765	  1	
525	128	765	  1	
525	224	765	  1	
525	231	765	  1	
525	368	765	  1	
526	355	765	  1	
527	  8	765	  1	
527	 15	765	  1	
527	 75	765	  1	
527	 96	765	  1	
527	168	765	  1	
527	208	765	  1	
527	398	765	  1	
527	472	765	  1	
527	583	765	  1	
528	 59	765	  1	
528	 86	765	  1	
528	111	765	  1	
528	226	765	  1	
528	246	765	  1	
528	251	765	  1	
528	320	765	  1	
528	344	765	  1	
528	351	765	  1	
530	 11	765	  1	
530	 74	765	  1	
530	 96	765	  1	
530	325	765	  1	
531	288	765	  1	
532	168	765	  1	
532	278	765	  1	
533	144	765	  1	
533	320	765	  1	
534	102	765	  1	
534	243	765	  1	
535	 56	765	  1	
535	 63	765	  1	
535	347	765	  1	
535	398	765	  1	
535	439	765	  1	
535	472	765	  1	
536	131	765	  1	
536	146	765	  1	
536	180	765	  1	
536	200	765	  1	
536	204	765	  1	
536	216	765	  1	
536	240	765	  1	
536	253	765	  1	
536	288	765	  1	
536	328	765	  1	
536	335	765	  1	
536	342	765	  1	
536	372	765	  1	
536	488	765	  1	
537	184	765	  1	
538	152	765	  1	
538	159	765	  1	
538	222	765	  1	
538	293	765	  1	
539	120	765	  1	
539	272	765	  1	
539	352	765	  1	
539	424	765	  1	
540	368	765	  1	
541	 96	765	  1	
541	134	765	  1	
541	200	765	  1	
541	205	765	  1	
541	350	765	  1	
542	112	765	  1	
542	216	765	  1	
542	375	765	  1	
543	187	765	  1	
543	279	765	  1	
543	288	765	  1	
543	331	765	  1	
543	392	765	  1	
544	  8	765	  1	
544	 32	765	  1	
544	 75	765	  1	
544	 86	765	  1	
544	152	765	  1	
544	178	765	  1	
544	352	765	  1	
544	544	765	  1	
547	194	765	  1	
547	207	765	  1	
547	279	765	  1	
547	312	765	  1	
547	358	765	  1	
548	 50	765	  1	
548	352	765	  1	
549	  6	765	  1	
549	 80	765	  1	
549	267	765	  1	
549	384	765	  1	
550	 24	765	  1	
550	 63	765	  1	
550	191	765	  1	
551	 72	765	  1	
551	200	765	  1	
551	423	765	  1	
552	122	765	  1	
552	131	765	  1	
552	162	765	  1	
552	192	765	  1	
552	219	765	  1	
552	230	765	  1	
552	235	765	  1	
552	242	765	  1	
552	255	765	  1	
552	279	765	  1	
552	378	765	  1	
552	383	765	  1	
552	463	765	  1	
554	  4	765	  1	
555	102	765	  1	
555	199	765	  1	
555	288	765	  1	
558	 75	765	  1	
558	360	765	  1	
558	367	765	  1	
559	104	765	  1	
559	120	765	  1	
559	135	765	  1	
559	192	765	  1	
559	230	765	  1	
559	267	765	  1	
559	271	765	  1	
560	 64	765	  1	
560	131	765	  1	
560	209	765	  1	
560	253	765	  1	
560	314	765	  1	
560	320	765	  1	
562	240	765	  1	
562	248	765	  1	
563	 96	765	  1	
563	325	765	  1	
564	 70	765	  1	
565	 94	765	  1	
565	120	765	  1	
565	147	765	  1	
565	167	765	  1	
566	 83	765	  1	
566	480	765	  1	
567	 59	765	  1	
567	103	765	  1	
567	159	765	  1	
567	216	765	  1	
568	 77	765	  1	
568	128	765	  1	
568	140	765	  1	
568	160	765	  1	
568	299	765	  1	
568	344	765	  1	
568	431	765	  1	
568	536	765	  1	
569	327	765	  1	
572	251	765	  1	
572	288	765	  1	
572	299	765	  1	
573	  0	765	  1	
573	143	765	  1	
573	184	765	  1	
573	232	765	  1	
573	343	765	  1	
574	 72	765	  1	
575	152	765	  1	
575	295	765	  1	
575	320	765	  1	
575	392	765	  1	
575	431	765	  1	
576	 38	765	  1	
576	 88	765	  1	
576	 94	765	  1	
576	104	765	  1	
576	144	765	  1	
576	163	765	  1	
576	174	765	  1	
576	210	765	  1	
576	227	765	  1	
576	235	765	  1	
576	259	765	  1	
576	277	765	  1	
576	283	765	  1	
576	351	765	  1	
576	407	765	  1	
579	128	765	  1	
579	400	765	  1	
581	104	765	  1	
581	208	765	  1	
581	215	765	  1	
581	248	765	  1	
581	287	765	  1	
582	278	765	  1	
582	406	765	  1	
583	144	765	  1	
583	239	765	  1	
584	 24	765	  1	
584	 61	765	  1	
584	 64	765	  1	
584	 88	765	  1	
584	 93	765	  1	
584	138	765	  1	
584	217	765	  1	
584	232	765	  1	
584	240	765	  1	
584	378	765	  1	
585	110	765	  1	
585	203	765	  1	
586	 56	765	  1	
586	143	765	  1	
586	272	765	  1	
586	367	765	  1	
587	 51	765	  1	
587	 92	765	  1	
587	280	765	  1	
587	296	765	  1	
588	223	765	  1	
588	310	765	  1	
590	 61	765	  1	
590	278	765	  1	
591	 64	765	  1	
591	109	765	  1	
591	143	765	  1	
591	500	765	  1	
592	  8	765	  1	
592	 56	765	  1	
592	 87	765	  1	
592	112	765	  1	
592	122	765	  1	
592	127	765	  1	
592	176	765	  1	
592	180	765	  1	
592	224	765	  1	
592	232	765	  1	
592	264	765	  1	
592	285	765	  1	
592	344	765	  1	
593	313	765	  1	
595	 96	765	  1	
595	141	765	  1	
597	 15	765	  1	
598	 99	765	  1	
598	120	765	  1	
598	232	765	  1	
599	 38	765	  1	
599	124	765	  1	
599	178	765	  1	
599	224	765	  1	
599	264	765	  1	
599	279	765	  1	
599	319	765	  1	
599	424	765	  1	
599	541	765	  1	
600	 95	765	  1	
600	205	765	  1	
600	216	765	  1	
600	256	765	  1	
600	304	765	  1	
600	320	765	  1	
600	382	765	  1	
602	104	765	  1	
602	325	765	  1	
603	 88	765	  1	
603	127	765	  1	
604	303	765	  1	
605	  0	765	  1	
606	110	765	  1	
607	248	765	  1	
607	304	765	  1	
608	 29	765	  1	
608	138	765	  1	
608	234	765	  1	
608	280	765	  1	
608	327	765	  1	
608	368	765	  1	
610	380	765	  1	
610	480	765	  1	
611	  8	765	  1	
611	 15	765	  1	
611	120	765	  1	
611	232	765	  1	
611	239	765	  1	
611	272	765	  1	
612	391	765	  1	
613	143	765	  1	
613	303	765	  1	
614	234	765	  1	
614	360	765	  1	
614	387	765	  1	
615	109	765	  1	
615	248	765	  1	
615	284	765	  1	
615	383	765	  1	
615	550	765	  1	
616	144	765	  1	
616	231	765	  1	
616	238	765	  1	
616	262	765	  1	
616	272	765	  1	
616	346	765	  1	
616	392	765	  1	
618	226	765	  1	
619	151	765	  1	
619	335	765	  1	
620	262	765	  1	
621	251	765	  1	
622	231	765	  1	
623	 69	765	  1	
623	144	765	  1	
623	332	765	  1	
624	  2	765	  1	
624	 47	765	  1	
624	 51	765	  1	
624	 91	765	  1	
624	214	765	  1	
624	226	765	  1	
624	272	765	  1	
624	312	765	  1	
625	560	765	  1	
627	246	765	  1	
630	 71	765	  1	
630	110	765	  1	
631	 40	765	  1	
631	 88	765	  1	
631	 95	765	  1	
631	144	765	  1	
631	214	765	  1	
631	312	765	  1	
632	163	765	  1	
632	259	765	  1	
632	304	765	  1	
632	352	765	  1	
632	376	765	  1	
633	207	765	  1	
634	168	765	  1	
634	320	765	  1	
634	416	765	  1	
635	311	765	  1	
635	359	765	  1	
635	571	765	  1	
639	110	765	  1	
639	160	765	  1	
639	167	765	  1	
639	256	765	  1	
639	263	765	  1	
639	304	765	  1	
639	352	765	  1	
640	 79	765	  1	
640	 96	765	  1	
640	128	765	  1	
640	224	765	  1	
640	230	765	  1	
640	248	765	  1	
640	264	765	  1	
640	271	765	  1	
641	152	765	  1	
642	106	765	  1	
642	168	765	  1	
642	336	765	  1	
643	255	765	  1	
643	351	765	  1	
643	354	765	  1	
647	 48	765	  1	
647	248	765	  1	
647	267	765	  1	
647	326	765	  1	
648	 56	765	  1	
648	 79	765	  1	
648	108	765	  1	
648	120	765	  1	
648	328	765	  1	
650	232	765	  1	
651	127	765	  1	
651	159	765	  1	
652	352	765	  1	
654	 68	765	  1	
655	 56	765	  1	
655	120	765	  1	
655	168	765	  1	
655	232	765	  1	
656	111	765	  1	
656	136	765	  1	
656	146	765	  1	
656	207	765	  1	
656	269	765	  1	
656	352	765	  1	
657	200	765	  1	
658	411	765	  1	
661	296	765	  1	
662	111	765	  1	
662	140	765	  1	
663	146	765	  1	
664	 16	765	  1	
664	 96	765	  1	
664	191	765	  1	
665	 15	765	  1	
665	152	765	  1	
665	304	765	  1	
667	103	765	  1	
667	216	765	  1	
670	157	765	  1	
671	 96	765	  1	
672	231	765	  1	
674	224	765	  1	
675	208	765	  1	
678	231	765	  1	
678	335	765	  1	
679	216	765	  1	
679	250	765	  1	
679	255	765	  1	
680	152	765	  1	
680	159	765	  1	
680	187	765	  1	
680	339	765	  1	
681	135	765	  1	
683	 88	765	  1	
683	155	765	  1	
684	192	765	  1	
685	124	765	  1	
685	470	765	  1	
686	147	765	  1	
687	152	765	  1	
687	159	765	  1	
688	415	765	  1	
688	441	765	  1	
690	362	765	  1	
691	135	765	  1	
695	173	765	  1	
695	200	765	  1	
705	187	765	  1	
709	 92	765	  1	
711	398	765	  1	
712	267	765	  1	
720	143	765	  1	
727	  8	765	  1	
755	280	765	  1	
